EVID;I;StdI;Io;Io_std;Io_ini;Depi;Ndata;Mag;StdM;Depth;Hmin;Hmax;Hmin_ini;Hmax_ini;StdIo_inv;RegID;Poids_int;eqStd;Poids_int_norm;Poids_evt;Poids
3783;3.0;0.9055497908282587;5.1940574350024455;0.5;5.0;59.464086662549676;77;3.96;0.25;13.03086211494936;7.0;18.0;7.0;18.0;0.5;-99;1.2194818215936567;77.98389097282342;0.003617536153748826;0.045454545454545456;0.00016443346153403754
3783;3.5;1.162212563026585;5.1940574350024455;0.5;5.0;41.5568810956855;25;3.96;0.25;13.03086211494936;7.0;18.0;7.0;18.0;0.5;-99;0.7403360008824462;100.08710588891293;0.0021961723427858294;0.045454545454545456;9.982601558117406e-05
3783;4.0;1.307442217650287;5.1940574350024455;0.5;5.0;26.28820115379199;30;3.96;0.25;13.03086211494936;7.0;18.0;7.0;18.0;0.5;-99;0.5849988216900115;112.59395384681113;0.0017353718193178908;0.045454545454545456;7.88805372417223e-05
3783;4.5;1.1665340093784073;5.1940574350024455;0.5;5.0;12.038669514273677;9;3.96;0.25;13.03086211494936;7.0;18.0;7.0;18.0;0.5;-99;0.7348609846192937;100.45925903229468;0.0021799309614682844;0.045454545454545456;9.90877709758311e-05
3783;5.0;1.1190794999203735;5.1940574350024455;0.5;5.0;11.923735837030172;4;3.96;0.25;13.03086211494936;7.0;18.0;7.0;18.0;0.5;-99;0.7985058823349869;96.37258447367176;0.002368730592927558;0.045454545454545456;0.0001076695724057981
3775;3.0;0.7937704390944573;4.34901104870933;0.5;4.0;20.330836574477257;39;3.62;0.25;8.646304318400242;4.0;15.0;4.0;15.0;0.5;-99;1.5871214364722077;68.3577071153365;0.004708121986865579;0.045454545454545456;0.0002140055448575263
3775;3.5;0.6222876796709649;4.34901104870933;0.5;4.0;12.762032178945631;13;3.62;0.25;8.646304318400242;4.0;15.0;4.0;15.0;0.5;-99;2.5823648078620267;53.5900014076591;0.007660465198572104;0.045454545454545456;0.00034820296357145926
3775;4.0;0.887896529748943;4.34901104870933;0.5;4.0;7.733200122205365;11;3.62;0.25;8.646304318400242;4.0;15.0;4.0;15.0;0.5;-99;1.2684556370265085;76.46363222916563;0.003762814701389528;0.045454545454545456;0.00017103703188134218
3795;3.0;0.7379925801312301;5.872388844229948;0.5;6.0;78.23173629355814;38;4.07;0.25;7.999999998024173;4.0;8.0;4.0;8.0;0.5;-99;1.836098641220138;63.554244604338265;0.00544670129463904;0.045454545454545456;0.0002475773315745018
3795;3.5;1.1074514309915944;5.872388844229948;0.5;6.0;59.77917739648758;34;4.07;0.25;7.999999998024173;4.0;8.0;4.0;8.0;0.5;-99;0.8153622918152209;95.37120159141524;0.002418734348323807;0.045454545454545456;0.00010994247037835486
3795;4.0;1.0065048230574078;5.872388844229948;0.5;6.0;33.33031105868633;32;4.07;0.25;7.999999998024173;4.0;8.0;4.0;8.0;0.5;-99;0.9871161999895868;86.67790902269226;0.0029282343354219797;0.045454545454545456;0.00013310156070099908
3795;4.5;1.2674258919776755;5.872388844229948;0.5;6.0;18.62233816189774;6;4.07;0.25;7.999999998024173;4.0;8.0;4.0;8.0;0.5;-99;0.6225222092234227;109.14783877948653;0.001846683204702751;0.045454545454545456;8.394014566830687e-05
3795;5.0;0.4099186911246343;5.872388844229948;0.5;6.0;6.878330602627339;3;4.07;0.25;7.999999998024173;4.0;8.0;4.0;8.0;0.5;-99;5.95120015869867;35.30126652356397;0.017653958715148244;0.045454545454545456;0.0008024526688703747
3795;6.0;0.71;5.872388844229948;0.5;6.0;5.48026437137097;1;4.07;0.25;7.999999998024173;4.0;8.0;4.0;8.0;0.5;-99;1.9837333862328903;61.14358719034315;0.0058846529050494145;0.045454545454545456;0.00026748422295679155
2019111102;3.0;0.8038380541113114;8.332379199956927;0.25;8.0;70.716169089548;40;4.93;0.25;1.8375138754980413;0.5;2.0;0.5;2.0;0.25;-99;1.5476148056645371;69.22470725136724;0.004590927402470062;0.045454545454545456;0.00020867851829409374
2019111102;3.5;0.8566845868148714;8.332379199956927;0.25;8.0;34.212348005723236;7;4.93;0.25;1.8375138754980413;0.5;2.0;0.5;2.0;0.25;-99;1.3625677117772377;73.7757306035749;0.004041993797696318;0.045454545454545456;0.00018372699080437807
2019111102;4.0;0.6134754214315937;8.332379199956927;0.25;8.0;33.22867589874303;22;4.93;0.25;1.8375138754980413;0.5;2.0;0.5;2.0;0.25;-99;2.6570863279225647;52.831109745683314;0.007882123115480465;0.045454545454545456;0.0003582783234309302
2019111102;4.5;0.5686414115323567;8.332379199956927;0.25;8.0;27.02877421264227;31;4.93;0.25;1.8375138754980413;0.5;2.0;0.5;2.0;0.25;-99;3.0925948736740576;48.97010665643443;0.009174038978124265;0.045454545454545456;0.0004170017717329211
2019111102;5.0;0.42474077658796816;8.332379199956927;0.25;8.0;21.57007465412782;24;4.93;0.25;1.8375138754980413;0.5;2.0;0.5;2.0;0.25;-99;5.543091996454143;36.57771085436688;0.016443324816866566;0.045454545454545456;0.0007474238553121167
2019111102;5.5;0.6254055840495436;8.332379199956927;0.25;8.0;14.389841453926397;12;4.93;0.25;1.8375138754980413;0.5;2.0;0.5;2.0;0.25;-99;2.5566806868406147;53.85850825022639;0.0075842744471176895;0.045454545454545456;0.0003447397475962586
2019111102;6.0;0.6183347651264919;8.332379199956927;0.25;8.0;11.335872600020203;27;4.93;0.25;1.8375138754980413;0.5;2.0;0.5;2.0;0.25;-99;2.615487629387366;53.2495853863831;0.007758722509390806;0.045454545454545456;0.00035266920497230937
2019111102;7.0;0.4099186911246343;8.332379199956927;0.25;8.0;3.3559606236040938;3;4.93;0.25;1.8375138754980413;0.5;2.0;0.5;2.0;0.25;-99;5.95120015869867;35.30126652356397;0.017653958715148244;0.045454545454545456;0.0008024526688703747
2019111102;8.0;0.5020458146424487;8.332379199956927;0.25;8.0;2.194709882092368;2;4.93;0.25;1.8375138754980413;0.5;2.0;0.5;2.0;0.25;-99;3.9674667724657815;43.23504512836255;0.011769305810098833;0.045454545454545456;0.0005349684459135833
