EVID;I;StdI;Io;Io_std;Io_ini;Depi;Ndata;Mag;StdM;Depth;Hmin;Hmax;Hmin_ini;Hmax_ini;StdIo_inv;RegID;Poids_int;eqStd;Poids_int_norm;Poids_evt;Poids
3527;6.0;0.5083030475042365;6.414931825935962;0.5;6.0;10.066834709876996;3;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.870388610412581;57.73973651493628;0.00899853187292912;0.03333333333333333;0.0002999510624309707
3534;3.0;0.614214305761551;5.461086484846036;0.5;5.0;27.6224949636535;13;4.2;0.25;6.999258472528261;1.0;7.0;1.0;7.0;0.5;-99;2.650697357347341;69.77052833443986;0.00616278804443784;0.03333333333333333;0.000205426268147928
3534;4.0;0.9325988554089042;5.461086484846036;0.5;5.0;14.611405772550134;18;4.2;0.25;6.999258472528261;1.0;7.0;1.0;7.0;0.5;-99;1.149768070076671;105.93682735099571;0.002673174625727887;0.03333333333333333;8.910582085759623e-05
3534;4.5;1.4712264650571143;5.461086484846036;0.5;5.0;8.049130691130243;6;4.2;0.25;6.999258472528261;1.0;7.0;1.0;7.0;0.5;-99;0.4619989014101249;167.12122593656275;0.001074132925157115;0.03333333333333333;3.58044308385705e-05
3534;5.0;0.5020458146424487;5.461086484846036;0.5;5.0;12.362412632257485;2;4.2;0.25;6.999258472528261;1.0;7.0;1.0;7.0;0.5;-99;3.9674667724657815;57.02895781997042;0.009224235548537029;0.03333333333333333;0.0003074745182845676
3599;3.0;0.7546270892120515;4.851456180439505;0.5;4.0;40.68402996711146;5;3.97;0.25;10.9999999989;5.0;11.0;5.0;11.0;0.5;-99;1.7560432884605568;85.72045655062497;0.004082745453245617;0.03333333333333333;0.00013609151510818722
3599;3.5;0.71;4.851456180439505;0.5;4.0;35.75662932349982;1;3.97;0.25;10.9999999989;5.0;11.0;5.0;11.0;0.5;-99;1.9837333862328903;80.65112559700535;0.004612117774268514;0.03333333333333333;0.00015373725914228379
3599;4.0;0.4580187327707409;4.851456180439505;0.5;4.0;14.026019158999533;6;3.97;0.25;10.9999999989;5.0;11.0;5.0;11.0;0.5;-99;4.766872306621459;52.02778358094966;0.011082828290140042;0.03333333333333333;0.0003694276096713347
3612;3.0;0.7882550375454842;5.788723450407042;0.5;6.0;83.93968565864044;314;3.97;0.25;11.07090252217348;5.0;15.0;5.0;15.0;0.5;-99;1.6094092393207646;89.54036061345496;0.0037418258977024803;0.03333333333333333;0.000124727529923416
3612;3.5;0.8923764302948007;5.788723450407042;0.5;6.0;62.04675513297424;55;3.97;0.25;11.07090252217348;5.0;15.0;5.0;15.0;0.5;-99;1.2557518247093031;101.36783599931447;0.0029195835241802763;0.03333333333333333;9.731945080600922e-05
3612;4.0;1.012188338547122;5.788723450407042;0.5;6.0;36.57567590947517;92;3.97;0.25;11.07090252217348;5.0;15.0;5.0;15.0;0.5;-99;0.9760618558643296;114.97764622533538;0.0022693131372689846;0.03333333333333333;7.564377124229948e-05
3612;4.5;0.6941932537368488;5.788723450407042;0.5;6.0;19.118996253803825;23;3.97;0.25;11.07090252217348;5.0;15.0;5.0;15.0;0.5;-99;2.075100917174081;78.8555877404569;0.004824544412026084;0.03333333333333333;0.00016081814706753615
3612;5.0;0.6514327308285117;5.788723450407042;0.5;6.0;16.41783276325796;20;3.97;0.25;11.07090252217348;5.0;15.0;5.0;15.0;0.5;-99;2.3564642135899363;73.99828590429645;0.005478705232947006;0.03333333333333333;0.0001826235077649002
3612;5.5;0.5473977741403535;5.788723450407042;0.5;6.0;4.9663672052590675;2;3.97;0.25;11.07090252217348;5.0;15.0;5.0;15.0;0.5;-99;3.337289989483384;62.18062906157017;0.007759094334553724;0.03333333333333333;0.00025863647781845746
3612;6.0;0.71;5.788723450407042;0.5;6.0;6.15849337074823;1;3.97;0.25;11.07090252217348;5.0;15.0;5.0;15.0;0.5;-99;1.9837333862328903;80.65112559700535;0.004612117774268514;0.03333333333333333;0.00015373725914228379
3649;3.0;0.45383291626196415;4.55616374710016;0.5;4.0;16.751118451441016;6;3.75;0.25;7.999246870107132;2.0;8.0;2.0;8.0;0.5;-99;4.855209970298163;51.55230356267448;0.011288210581736383;0.03333333333333333;0.00037627368605787945
3649;3.5;1.0639393036156424;4.55616374710016;0.5;4.0;14.15223573657364;3;3.75;0.25;7.999246870107132;2.0;8.0;2.0;8.0;0.5;-99;0.8834181029800843;120.85620056830363;0.0020539193236054558;0.03333333333333333;6.84639774535152e-05
3649;4.0;0.5020458146424487;4.55616374710016;0.5;4.0;15.06058772193721;2;3.75;0.25;7.999246870107132;2.0;8.0;2.0;8.0;0.5;-99;3.9674667724657815;57.02895781997042;0.009224235548537029;0.03333333333333333;0.0003074745182845676
3680;3.0;0.6081528990256952;4.891717989608892;0.5;4.5;15.17804808028929;9;3.56;0.25;5.011121728630138;3.0;5.5;3.0;5.5;0.5;-99;2.70379921317626;69.08199414296375;0.006286248190249213;0.03333333333333333;0.0002095416063416404
3680;3.5;0.4099186911246343;4.891717989608892;0.5;4.5;13.906369276461138;3;3.56;0.25;5.011121728630138;3.0;5.5;3.0;5.5;0.5;-99;5.95120015869867;46.56394907387736;0.013836353322805538;0.03333333333333333;0.00046121177742685125
3680;4.0;0.71;4.891717989608892;0.5;4.5;7.380271538477438;1;3.56;0.25;5.011121728630138;3.0;5.5;3.0;5.5;0.5;-99;1.9837333862328903;80.65112559700535;0.004612117774268514;0.03333333333333333;0.00015373725914228379
3680;4.5;0.5020458146424487;4.891717989608892;0.5;4.5;4.289641380945798;2;3.56;0.25;5.011121728630138;3.0;5.5;3.0;5.5;0.5;-99;3.9674667724657815;57.02895781997042;0.009224235548537029;0.03333333333333333;0.0003074745182845676
3681;3.0;0.37347846260228446;4.993360163831642;0.5;4.5;17.3119349037815;8;3.67;0.25;4.3727916615338565;1.0;7.0;1.0;7.0;0.5;-99;7.1691699410364516;42.424589288891994;0.016668094785961287;0.03333333333333333;0.0005556031595320428
3681;3.5;0.71;4.993360163831642;0.5;4.5;10.493762356337193;1;3.67;0.25;4.3727916615338565;1.0;7.0;1.0;7.0;0.5;-99;1.9837333862328903;80.65112559700535;0.004612117774268514;0.03333333333333333;0.00015373725914228379
3681;4.0;0.5808730815455845;4.993360163831642;0.5;4.5;8.307032473855836;5;3.67;0.25;4.3727916615338565;1.0;7.0;1.0;7.0;0.5;-99;2.9637222302740214;65.9831941628908;0.0068905610356233575;0.03333333333333333;0.00022968536785411192
3681;4.5;0.8071951598401357;4.993360163831642;0.5;4.5;4.519981499421367;2;3.67;0.25;4.3727916615338565;1.0;7.0;1.0;7.0;0.5;-99;1.5347685875671346;91.69182847543887;0.0035682887283303216;0.03333333333333333;0.00011894295761101071
3736;2.0;0.9798481058630105;4.9999999995;0.5;4.0;62.457118642415395;52;4.2;0.25;9.018649344788344;2.0;10.0;2.0;10.0;0.5;-99;1.0415556644304511;111.3040178196415;0.002421584183715387;0.03333333333333333;8.07194727905129e-05
3736;3.0;1.0196920256627013;4.9999999995;0.5;4.0;35.3920782969177;33;4.2;0.25;9.018649344788344;2.0;10.0;2.0;10.0;0.5;-99;0.9617494664120679;115.83001356617935;0.002236037281630751;0.03333333333333333;7.453457605435836e-05
3736;3.5;0.9135375987785176;4.9999999995;0.5;4.0;26.482789700422558;14;4.2;0.25;9.018649344788344;2.0;10.0;2.0;10.0;0.5;-99;1.1982491982445653;103.77159946010269;0.0027858917249568072;0.03333333333333333;9.286305749856024e-05
3736;4.0;1.0694058233642159;4.9999999995;0.5;4.0;19.4037434970599;24;4.2;0.25;9.018649344788344;2.0;10.0;2.0;10.0;0.5;-99;0.8744095871354836;121.47715968213562;0.0020329748074043334;0.03333333333333333;6.776582691347778e-05
3783;3.0;0.9055497908282587;5.186206947699442;0.5;5.0;59.464086662549676;77;3.96;0.25;13.030424957856628;7.0;18.0;7.0;18.0;0.5;-99;1.2194818215936567;102.86423931610115;0.002835256906902279;0.03333333333333333;9.45085635634093e-05
3783;3.5;1.162212563026585;5.186206947699442;0.5;5.0;41.5568810956855;25;3.96;0.25;13.030424957856628;7.0;18.0;7.0;18.0;0.5;-99;0.7403360008824462;132.0193681564431;0.0017212579332976632;0.03333333333333333;5.737526444325544e-05
3783;4.0;1.307442217650287;5.186206947699442;0.5;5.0;26.28820115379199;30;3.96;0.25;13.030424957856628;7.0;18.0;7.0;18.0;0.5;-99;0.5849988216900115;148.51645986836692;0.0013601038739214342;0.03333333333333333;4.533679579738114e-05
3783;4.5;1.1665340093784073;5.186206947699442;0.5;5.0;12.038669514273677;9;3.96;0.25;13.030424957856628;7.0;18.0;7.0;18.0;0.5;-99;0.7348609846192937;132.51025479374107;0.001708528692565547;0.03333333333333333;5.695095641885156e-05
3783;5.0;1.1190794999203735;5.186206947699442;0.5;5.0;11.923735837030172;4;3.96;0.25;13.030424957856628;7.0;18.0;7.0;18.0;0.5;-99;0.7985058823349869;127.11974831142531;0.0018565010793959557;0.03333333333333333;6.188336931319853e-05
3775;3.0;0.7937704390944573;4.464464131377764;0.5;4.0;20.330836574477257;39;3.62;0.25;7.655080017132399;4.0;15.0;4.0;15.0;0.5;-99;1.5871214364722077;90.16687236422136;0.003690007456585034;0.03333333333333333;0.00012300024855283446
3775;3.5;0.6222876796709649;4.464464131377764;0.5;4.0;12.762032178945631;13;3.62;0.25;7.655080017132399;4.0;15.0;4.0;15.0;0.5;-99;2.5823648078620267;70.6876081839606;0.006003917014575916;0.03333333333333333;0.00020013056715253053
3775;4.0;0.887896529748943;4.464464131377764;0.5;4.0;7.733200122205365;11;3.62;0.25;7.655080017132399;4.0;15.0;4.0;15.0;0.5;-99;1.2684556370265085;100.8589500534186;0.0029491194885370694;0.03333333333333333;9.830398295123565e-05
3795;3.0;0.7379925801312301;5.863317493073549;0.5;6.0;78.23173629355814;38;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;1.836098641220138;83.8308905208759;0.004268871632272607;0.03333333333333333;0.00014229572107575357
3795;3.5;1.1074514309915944;5.863317493073549;0.5;6.0;59.77917739648758;34;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;0.8153622918152209;125.79887951195265;0.0018956917016406975;0.03333333333333333;6.318972338802325e-05
3795;4.0;1.0065048230574078;5.863317493073549;0.5;6.0;33.33031105868633;32;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;0.9871161999895868;114.3320378850629;0.0022950141399222684;0.03333333333333333;7.650047133074227e-05
3795;4.5;1.2674258919776755;5.863317493073549;0.5;6.0;18.62233816189774;6;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;0.6225222092234227;143.97087999829304;0.0014473445705768737;0.03333333333333333;4.824481901922912e-05
3795;5.0;0.4099186911246343;5.863317493073549;0.5;6.0;6.878330602627339;3;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;5.95120015869867;46.56394907387736;0.013836353322805538;0.03333333333333333;0.00046121177742685125
3795;6.0;0.71;5.863317493073549;0.5;6.0;5.48026437137097;1;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;1.9837333862328903;80.65112559700535;0.004612117774268514;0.03333333333333333;0.00015373725914228379
2019111102;3.0;0.8038380541113114;8.499999998780387;0.25;8.0;70.716169089548;40;4.93;0.25;1.5800661448948154;0.5;2.0;0.5;2.0;0.25;-99;1.5476148056645371;91.3104843123715;0.00359815578165026;0.03333333333333333;0.00011993852605500867
2019111102;3.5;0.8566845868148714;8.499999998780387;0.25;8.0;34.212348005723236;7;4.93;0.25;1.5800661448948154;0.5;2.0;0.5;2.0;0.25;-99;1.3625677117772377;97.31348761721807;0.0031679271043908294;0.03333333333333333;0.00010559757014636098
2019111102;4.0;0.6134754214315937;8.499999998780387;0.25;8.0;33.22867589874303;22;4.93;0.25;1.5800661448948154;0.5;2.0;0.5;2.0;0.25;-99;2.6570863279225647;69.68659614726093;0.006177642200219946;0.03333333333333333;0.0002059214066739982
2019111102;4.5;0.5686414115323567;8.499999998780387;0.25;8.0;27.02877421264227;31;4.93;0.25;1.5800661448948154;0.5;2.0;0.5;2.0;0.25;-99;3.0925948736740576;64.59376042416129;0.007190185881062388;0.03333333333333333;0.0002396728627020796
2019111102;5.0;0.42474077658796816;8.499999998780387;0.25;8.0;21.57007465412782;24;4.93;0.25;1.5800661448948154;0.5;2.0;0.5;2.0;0.25;-99;5.543091996454143;48.24763622361382;0.012887514672422978;0.03333333333333333;0.00042958382241409926
2019111102;5.5;0.6254055840495436;8.499999998780387;0.25;8.0;14.389841453926397;12;4.93;0.25;1.5800661448948154;0.5;2.0;0.5;2.0;0.25;-99;2.5566806868406147;71.04178071584258;0.005944202240452832;0.03333333333333333;0.00019814007468176107
2019111102;6.0;0.6183347651264919;8.499999998780387;0.25;8.0;11.335872600020203;27;4.93;0.25;1.5800661448948154;0.5;2.0;0.5;2.0;0.25;-99;2.615487629387366;70.23858422987536;0.00608092653357234;0.03333333333333333;0.000202697551119078
2019111102;7.0;0.4099186911246343;8.499999998780387;0.25;8.0;3.3559606236040938;3;4.93;0.25;1.5800661448948154;0.5;2.0;0.5;2.0;0.25;-99;5.95120015869867;46.56394907387736;0.013836353322805538;0.03333333333333333;0.00046121177742685125
2019111102;8.0;0.5020458146424487;8.499999998780387;0.25;8.0;2.194709882092368;2;4.93;0.25;1.5800661448948154;0.5;2.0;0.5;2.0;0.25;-99;3.9674667724657815;57.02895781997042;0.009224235548537029;0.03333333333333333;0.0003074745182845676
